"created_date","modified_date","match_detail_pk","match_detail_match_team_integrant","match_detail_win","match_id_id","team_id_id"
2023-10-21 23:40:19.175 -0600,2023-10-21 23:40:19.175 -0600,25685,false,false,12912,540
2023-10-21 23:40:19.188 -0600,2023-10-21 23:40:19.188 -0600,25686,true,true,12912,536
2023-10-21 23:40:19.201 -0600,2023-10-21 23:40:19.201 -0600,25687,true,false,12913,536
2023-10-21 23:40:19.204 -0600,2023-10-21 23:40:19.204 -0600,25688,false,true,12913,157
2023-10-21 23:40:19.211 -0600,2023-10-21 23:40:19.211 -0600,25689,false,true,12914,554
2023-10-21 23:40:19.225 -0600,2023-10-21 23:40:19.225 -0600,25690,true,false,12914,637
2023-10-21 23:40:19.238 -0600,2023-10-21 23:40:19.238 -0600,25691,true,true,12915,637
2023-10-21 23:40:19.245 -0600,2023-10-21 23:40:19.245 -0600,25692,false,false,12915,19
2023-10-21 23:40:19.257 -0600,2023-10-21 23:40:19.257 -0600,25693,true,true,12916,132
2023-10-21 23:40:19.270 -0600,2023-10-21 23:40:19.270 -0600,25694,true,false,12916,637
2023-10-21 23:40:19.283 -0600,2023-10-21 23:40:19.283 -0600,25695,true,true,12917,637
2023-10-21 23:40:19.293 -0600,2023-10-21 23:40:19.293 -0600,25696,false,false,12917,437
2023-10-21 23:40:19.305 -0600,2023-10-21 23:40:19.305 -0600,25697,false,false,12918,192
2023-10-21 23:40:19.316 -0600,2023-10-21 23:40:19.316 -0600,25698,true,true,12918,637
2023-10-21 23:40:19.330 -0600,2023-10-21 23:40:19.330 -0600,25699,true,false,12919,637
2023-10-21 23:40:19.338 -0600,2023-10-21 23:40:19.338 -0600,25700,false,true,12919,540
2023-10-21 23:40:19.342 -0600,2023-10-21 23:40:19.342 -0600,25701,false,true,12920,157
2023-10-21 23:40:19.355 -0600,2023-10-21 23:40:19.355 -0600,25702,true,false,12920,637
2023-10-21 23:40:19.362 -0600,2023-10-21 23:40:19.362 -0600,25703,false,true,12921,554
2023-10-21 23:40:19.370 -0600,2023-10-21 23:40:19.370 -0600,25704,false,false,12921,19
2023-10-21 23:40:19.377 -0600,2023-10-21 23:40:19.377 -0600,25705,false,true,12922,554
2023-10-21 23:40:19.390 -0600,2023-10-21 23:40:19.390 -0600,25706,true,false,12922,132
2023-10-21 23:40:19.400 -0600,2023-10-21 23:40:19.400 -0600,25707,false,true,12923,437
2023-10-21 23:40:19.406 -0600,2023-10-21 23:40:19.406 -0600,25708,false,false,12923,554
2023-10-21 23:40:19.419 -0600,2023-10-21 23:40:19.420 -0600,25709,false,true,12924,192
2023-10-21 23:40:19.426 -0600,2023-10-21 23:40:19.426 -0600,25710,false,false,12924,554
2023-10-21 23:40:19.433 -0600,2023-10-21 23:40:19.433 -0600,25711,false,false,12925,540
2023-10-21 23:40:19.439 -0600,2023-10-21 23:40:19.439 -0600,25712,false,true,12925,554
2023-10-21 23:40:19.446 -0600,2023-10-21 23:40:19.446 -0600,25713,false,false,12926,554
2023-10-21 23:40:19.450 -0600,2023-10-21 23:40:19.450 -0600,25714,false,true,12926,157
2023-10-21 23:40:19.463 -0600,2023-10-21 23:40:19.463 -0600,25715,true,false,12927,132
2023-10-21 23:40:19.472 -0600,2023-10-21 23:40:19.472 -0600,25716,false,true,12927,19
2023-10-21 23:40:19.483 -0600,2023-10-21 23:40:19.483 -0600,25717,false,true,12928,437
2023-10-21 23:40:19.492 -0600,2023-10-21 23:40:19.492 -0600,25718,false,false,12928,19
2023-10-21 23:40:19.504 -0600,2023-10-21 23:40:19.504 -0600,25719,false,true,12929,192
2023-10-21 23:40:19.513 -0600,2023-10-21 23:40:19.513 -0600,25720,false,false,12929,19
2023-10-21 23:40:19.522 -0600,2023-10-21 23:40:19.522 -0600,25721,false,true,12930,19
2023-10-21 23:40:19.530 -0600,2023-10-21 23:40:19.530 -0600,25722,false,false,12930,540
2023-10-21 23:40:19.540 -0600,2023-10-21 23:40:19.540 -0600,25723,false,false,12931,19
2023-10-21 23:40:19.544 -0600,2023-10-21 23:40:19.544 -0600,25724,false,true,12931,157
2023-10-21 23:40:19.555 -0600,2023-10-21 23:40:19.555 -0600,25725,false,true,12932,437
2023-10-21 23:40:19.566 -0600,2023-10-21 23:40:19.566 -0600,25726,true,false,12932,132
2023-10-21 23:40:19.580 -0600,2023-10-21 23:40:19.580 -0600,25727,false,true,12933,192
2023-10-21 23:40:19.594 -0600,2023-10-21 23:40:19.594 -0600,25728,true,false,12933,132
2023-10-21 23:40:19.605 -0600,2023-10-21 23:40:19.605 -0600,25729,false,false,12934,540
2023-10-21 23:40:19.618 -0600,2023-10-21 23:40:19.618 -0600,25730,true,true,12934,132
2023-10-21 23:40:19.629 -0600,2023-10-21 23:40:19.629 -0600,25731,true,true,12935,132
2023-10-21 23:40:19.633 -0600,2023-10-21 23:40:19.633 -0600,25732,false,false,12935,157
2023-10-21 23:40:19.649 -0600,2023-10-21 23:40:19.649 -0600,25733,false,true,12936,192
2023-10-21 23:40:19.663 -0600,2023-10-21 23:40:19.663 -0600,25734,false,false,12936,437
2023-10-21 23:40:19.683 -0600,2023-10-21 23:40:19.683 -0600,25735,false,true,12937,437
2023-10-21 23:40:19.694 -0600,2023-10-21 23:40:19.694 -0600,25736,false,false,12937,540
2023-10-21 23:40:19.709 -0600,2023-10-21 23:40:19.709 -0600,25737,false,true,12938,437
2023-10-21 23:40:19.714 -0600,2023-10-21 23:40:19.714 -0600,25738,false,false,12938,157
2023-10-21 23:40:19.727 -0600,2023-10-21 23:40:19.727 -0600,25739,false,true,12939,540
2023-10-21 23:40:19.743 -0600,2023-10-21 23:40:19.743 -0600,25740,false,false,12939,192
2023-10-21 23:40:19.748 -0600,2023-10-21 23:40:19.748 -0600,25741,false,false,12940,157
2023-10-21 23:40:19.763 -0600,2023-10-21 23:40:19.763 -0600,25742,false,true,12940,192
2023-10-21 23:40:19.768 -0600,2023-10-21 23:40:19.768 -0600,25743,false,false,12941,157
2023-10-21 23:40:19.776 -0600,2023-10-21 23:40:19.776 -0600,25744,false,true,12941,540
2023-10-21 23:40:19.782 -0600,2023-10-21 23:40:19.782 -0600,25745,false,true,12942,157
2023-10-21 23:40:19.796 -0600,2023-10-21 23:40:19.796 -0600,25746,true,false,12942,536
2023-10-21 23:40:19.805 -0600,2023-10-21 23:40:19.805 -0600,25747,false,false,12943,554
2023-10-21 23:40:19.818 -0600,2023-10-21 23:40:19.818 -0600,25748,true,true,12943,132
2023-10-21 23:40:19.827 -0600,2023-10-21 23:40:19.827 -0600,25749,false,false,12944,540
2023-10-21 23:40:19.840 -0600,2023-10-21 23:40:19.840 -0600,25750,true,true,12944,637
2023-10-21 23:40:19.844 -0600,2023-10-21 23:40:19.844 -0600,25751,false,false,12945,157
2023-10-21 23:40:19.859 -0600,2023-10-21 23:40:19.859 -0600,25752,true,true,12945,132
2023-10-21 23:40:19.875 -0600,2023-10-21 23:40:19.875 -0600,25753,true,false,12946,536
2023-10-21 23:40:19.888 -0600,2023-10-21 23:40:19.888 -0600,25754,true,true,12946,637
2023-10-21 23:40:19.896 -0600,2023-10-21 23:40:19.896 -0600,25755,false,false,12947,554
2023-10-21 23:40:19.909 -0600,2023-10-21 23:40:19.909 -0600,25756,true,true,12947,637
2023-10-21 23:40:19.923 -0600,2023-10-21 23:40:19.923 -0600,25757,true,false,12948,637
2023-10-21 23:40:19.926 -0600,2023-10-21 23:40:19.926 -0600,25758,false,true,12948,157
2023-10-21 23:40:19.932 -0600,2023-10-21 23:40:19.932 -0600,25759,false,true,12949,157
2023-10-21 23:40:19.947 -0600,2023-10-21 23:40:19.947 -0600,25760,true,false,12949,132
2023-10-21 23:40:19.959 -0600,2023-10-21 23:40:19.959 -0600,25761,false,true,12950,578
2023-10-21 23:40:19.964 -0600,2023-10-21 23:40:19.964 -0600,25762,false,false,12950,438
2023-10-21 23:40:19.971 -0600,2023-10-21 23:40:19.971 -0600,25763,true,true,12951,7
2023-10-21 23:40:19.975 -0600,2023-10-21 23:40:19.975 -0600,25764,false,false,12951,438
2023-10-21 23:40:19.987 -0600,2023-10-21 23:40:19.987 -0600,25765,true,true,12952,370
2023-10-21 23:40:19.992 -0600,2023-10-21 23:40:19.992 -0600,25766,false,false,12952,438
2023-10-21 23:40:19.998 -0600,2023-10-21 23:40:19.998 -0600,25767,false,false,12953,438
2023-10-21 23:40:20.005 -0600,2023-10-21 23:40:20.005 -0600,25768,false,true,12953,551
2023-10-21 23:40:20.015 -0600,2023-10-21 23:40:20.015 -0600,25769,true,true,12954,289
2023-10-21 23:40:20.020 -0600,2023-10-21 23:40:20.020 -0600,25770,false,false,12954,438
2023-10-21 23:40:20.026 -0600,2023-10-21 23:40:20.026 -0600,25771,false,false,12955,438
2023-10-21 23:40:20.029 -0600,2023-10-21 23:40:20.029 -0600,25772,true,true,12955,59
2023-10-21 23:40:20.035 -0600,2023-10-21 23:40:20.035 -0600,25773,false,false,12956,438
2023-10-21 23:40:20.039 -0600,2023-10-21 23:40:20.039 -0600,25774,true,true,12956,473
2023-10-21 23:40:20.042 -0600,2023-10-21 23:40:20.042 -0600,25775,true,true,12957,650
2023-10-21 23:40:20.047 -0600,2023-10-21 23:40:20.047 -0600,25776,false,false,12957,438
2023-10-21 23:40:20.054 -0600,2023-10-21 23:40:20.054 -0600,25777,true,true,12958,547
2023-10-21 23:40:20.058 -0600,2023-10-21 23:40:20.058 -0600,25778,false,false,12958,438
2023-10-21 23:40:20.066 -0600,2023-10-21 23:40:20.066 -0600,25779,true,true,12959,186
2023-10-21 23:40:20.070 -0600,2023-10-21 23:40:20.070 -0600,25780,false,false,12959,438
2023-10-21 23:40:20.077 -0600,2023-10-21 23:40:20.077 -0600,25781,true,true,12960,52
2023-10-21 23:40:20.080 -0600,2023-10-21 23:40:20.080 -0600,25782,false,false,12960,438
2023-10-21 23:40:20.086 -0600,2023-10-21 23:40:20.086 -0600,25783,false,false,12961,438
2023-10-21 23:40:20.090 -0600,2023-10-21 23:40:20.090 -0600,25784,true,true,12961,136
2023-10-21 23:40:20.094 -0600,2023-10-21 23:40:20.094 -0600,25785,true,true,12962,301
2023-10-21 23:40:20.098 -0600,2023-10-21 23:40:20.098 -0600,25786,false,false,12962,438
2023-10-21 23:40:20.103 -0600,2023-10-21 23:40:20.103 -0600,25787,false,false,12963,438
2023-10-21 23:40:20.110 -0600,2023-10-21 23:40:20.110 -0600,25788,true,true,12963,144
2023-10-21 23:40:20.115 -0600,2023-10-21 23:40:20.115 -0600,25789,true,true,12964,523
2023-10-21 23:40:20.120 -0600,2023-10-21 23:40:20.120 -0600,25790,false,false,12964,438
2023-10-21 23:40:20.127 -0600,2023-10-21 23:40:20.127 -0600,25791,true,false,12965,7
2023-10-21 23:40:20.133 -0600,2023-10-21 23:40:20.133 -0600,25792,false,true,12965,578
2023-10-21 23:40:20.146 -0600,2023-10-21 23:40:20.146 -0600,25793,true,true,12966,370
2023-10-21 23:40:20.153 -0600,2023-10-21 23:40:20.153 -0600,25794,false,false,12966,578
2023-10-21 23:40:20.160 -0600,2023-10-21 23:40:20.160 -0600,25795,false,true,12967,551
2023-10-21 23:40:20.167 -0600,2023-10-21 23:40:20.167 -0600,25796,false,false,12967,578
2023-10-21 23:40:20.174 -0600,2023-10-21 23:40:20.174 -0600,25797,false,false,12968,578
2023-10-21 23:40:20.183 -0600,2023-10-21 23:40:20.184 -0600,25798,true,true,12968,289
2023-10-21 23:40:20.193 -0600,2023-10-21 23:40:20.193 -0600,25799,false,false,12969,578
2023-10-21 23:40:20.196 -0600,2023-10-21 23:40:20.196 -0600,25800,true,true,12969,59
2023-10-21 23:40:20.202 -0600,2023-10-21 23:40:20.202 -0600,25801,true,true,12970,473
2023-10-21 23:40:20.209 -0600,2023-10-21 23:40:20.209 -0600,25802,false,false,12970,578
2023-10-21 23:40:20.214 -0600,2023-10-21 23:40:20.214 -0600,25803,true,true,12971,650
2023-10-21 23:40:20.222 -0600,2023-10-21 23:40:20.222 -0600,25804,false,false,12971,578
2023-10-21 23:40:20.230 -0600,2023-10-21 23:40:20.230 -0600,25805,false,false,12972,578
2023-10-21 23:40:20.235 -0600,2023-10-21 23:40:20.235 -0600,25806,true,true,12972,547
2023-10-21 23:40:20.244 -0600,2023-10-21 23:40:20.244 -0600,25807,true,true,12973,186
2023-10-21 23:40:20.251 -0600,2023-10-21 23:40:20.251 -0600,25808,false,false,12973,578
2023-10-21 23:40:20.259 -0600,2023-10-21 23:40:20.259 -0600,25809,false,false,12974,578
2023-10-21 23:40:20.266 -0600,2023-10-21 23:40:20.266 -0600,25810,true,true,12974,52
2023-10-21 23:40:20.274 -0600,2023-10-21 23:40:20.274 -0600,25811,false,false,12975,578
2023-10-21 23:40:20.278 -0600,2023-10-21 23:40:20.278 -0600,25812,true,true,12975,136
2023-10-21 23:40:20.283 -0600,2023-10-21 23:40:20.283 -0600,25813,true,true,12976,301
2023-10-21 23:40:20.291 -0600,2023-10-21 23:40:20.291 -0600,25814,false,false,12976,578
2023-10-21 23:40:20.299 -0600,2023-10-21 23:40:20.299 -0600,25815,false,false,12977,578
2023-10-21 23:40:20.306 -0600,2023-10-21 23:40:20.306 -0600,25816,true,true,12977,144
2023-10-21 23:40:20.313 -0600,2023-10-21 23:40:20.313 -0600,25817,true,false,12978,523
2023-10-21 23:40:20.320 -0600,2023-10-21 23:40:20.320 -0600,25818,false,true,12978,578
2023-10-21 23:40:20.332 -0600,2023-10-21 23:40:20.332 -0600,25819,true,true,12979,370
2023-10-21 23:40:20.338 -0600,2023-10-21 23:40:20.338 -0600,25820,true,false,12979,7
2023-10-21 23:40:20.347 -0600,2023-10-21 23:40:20.347 -0600,25821,true,false,12980,7
2023-10-21 23:40:20.354 -0600,2023-10-21 23:40:20.354 -0600,25822,false,true,12980,551
2023-10-21 23:40:20.363 -0600,2023-10-21 23:40:20.363 -0600,25823,true,true,12981,289
2023-10-21 23:40:20.369 -0600,2023-10-21 23:40:20.369 -0600,25824,true,false,12981,7
2023-10-21 23:40:20.375 -0600,2023-10-21 23:40:20.375 -0600,25825,true,true,12982,59
2023-10-21 23:40:20.382 -0600,2023-10-21 23:40:20.382 -0600,25826,true,false,12982,7
2023-10-21 23:40:20.390 -0600,2023-10-21 23:40:20.390 -0600,25827,true,false,12983,7
2023-10-21 23:40:20.395 -0600,2023-10-21 23:40:20.395 -0600,25828,true,true,12983,473
2023-10-21 23:40:20.402 -0600,2023-10-21 23:40:20.402 -0600,25829,true,false,12984,7
2023-10-21 23:40:20.405 -0600,2023-10-21 23:40:20.405 -0600,25830,true,true,12984,650
2023-10-21 23:40:20.411 -0600,2023-10-21 23:40:20.411 -0600,25831,true,true,12985,547
2023-10-21 23:40:20.417 -0600,2023-10-21 23:40:20.417 -0600,25832,true,false,12985,7
2023-10-21 23:40:20.425 -0600,2023-10-21 23:40:20.425 -0600,25833,true,true,12986,186
2023-10-21 23:40:20.431 -0600,2023-10-21 23:40:20.431 -0600,25834,true,false,12986,7
2023-10-21 23:40:20.438 -0600,2023-10-21 23:40:20.438 -0600,25835,true,true,12987,52
2023-10-21 23:40:20.445 -0600,2023-10-21 23:40:20.445 -0600,25836,true,false,12987,7
2023-10-21 23:40:20.448 -0600,2023-10-21 23:40:20.448 -0600,25837,true,true,12988,136
2023-10-21 23:40:20.454 -0600,2023-10-21 23:40:20.454 -0600,25838,true,false,12988,7
2023-10-21 23:40:20.460 -0600,2023-10-21 23:40:20.460 -0600,25839,true,false,12989,7
2023-10-21 23:40:20.463 -0600,2023-10-21 23:40:20.463 -0600,25840,true,true,12989,301
2023-10-21 23:40:20.471 -0600,2023-10-21 23:40:20.471 -0600,25841,true,false,12990,144
2023-10-21 23:40:20.477 -0600,2023-10-21 23:40:20.477 -0600,25842,true,true,12990,7
2023-10-21 23:40:20.482 -0600,2023-10-21 23:40:20.482 -0600,25843,true,true,12991,523
2023-10-21 23:40:20.488 -0600,2023-10-21 23:40:20.488 -0600,25844,true,false,12991,7
2023-10-21 23:40:20.495 -0600,2023-10-21 23:40:20.495 -0600,25845,false,true,12992,551
2023-10-21 23:40:20.505 -0600,2023-10-21 23:40:20.505 -0600,25846,true,false,12992,370
2023-10-21 23:40:20.516 -0600,2023-10-21 23:40:20.516 -0600,25847,true,false,12993,370
2023-10-21 23:40:20.523 -0600,2023-10-21 23:40:20.523 -0600,25848,true,true,12993,289
2023-10-21 23:40:20.528 -0600,2023-10-21 23:40:20.528 -0600,25849,true,true,12994,59
2023-10-21 23:40:20.539 -0600,2023-10-21 23:40:20.539 -0600,25850,true,false,12994,370
2023-10-21 23:40:20.545 -0600,2023-10-21 23:40:20.545 -0600,25851,true,true,12995,473
2023-10-21 23:40:20.556 -0600,2023-10-21 23:40:20.556 -0600,25852,true,false,12995,370
2023-10-21 23:40:20.566 -0600,2023-10-21 23:40:20.566 -0600,25853,true,true,12996,370
2023-10-21 23:40:20.570 -0600,2023-10-21 23:40:20.570 -0600,25854,true,false,12996,650
2023-10-21 23:40:20.575 -0600,2023-10-21 23:40:20.575 -0600,25855,true,false,12997,547
2023-10-21 23:40:20.585 -0600,2023-10-21 23:40:20.585 -0600,25856,true,true,12997,370
2023-10-21 23:40:20.596 -0600,2023-10-21 23:40:20.596 -0600,25857,true,true,12998,370
2023-10-21 23:40:20.604 -0600,2023-10-21 23:40:20.604 -0600,25858,true,false,12998,186
2023-10-21 23:40:20.614 -0600,2023-10-21 23:40:20.614 -0600,25859,true,true,12999,370
2023-10-21 23:40:20.620 -0600,2023-10-21 23:40:20.620 -0600,25860,true,false,12999,52
2023-10-21 23:40:20.624 -0600,2023-10-21 23:40:20.624 -0600,25861,true,false,13000,136
2023-10-21 23:40:20.634 -0600,2023-10-21 23:40:20.634 -0600,25862,true,true,13000,370
2023-10-21 23:40:20.638 -0600,2023-10-21 23:40:20.638 -0600,25863,true,false,13001,301
2023-10-21 23:40:20.647 -0600,2023-10-21 23:40:20.647 -0600,25864,true,true,13001,370
2023-10-21 23:40:20.654 -0600,2023-10-21 23:40:20.654 -0600,25865,true,true,13002,144
2023-10-21 23:40:20.664 -0600,2023-10-21 23:40:20.664 -0600,25866,true,false,13002,370
2023-10-21 23:40:20.676 -0600,2023-10-21 23:40:20.676 -0600,25867,true,false,13003,370
2023-10-21 23:40:20.680 -0600,2023-10-21 23:40:20.680 -0600,25868,true,true,13003,523
2023-10-21 23:40:20.688 -0600,2023-10-21 23:40:20.688 -0600,25869,true,false,13004,289
2023-10-21 23:40:20.693 -0600,2023-10-21 23:40:20.693 -0600,25870,false,true,13004,551
2023-10-21 23:40:20.697 -0600,2023-10-21 23:40:20.697 -0600,25871,true,false,13005,59
2023-10-21 23:40:20.704 -0600,2023-10-21 23:40:20.704 -0600,25872,false,true,13005,551
2023-10-21 23:40:20.710 -0600,2023-10-21 23:40:20.710 -0600,25873,true,true,13006,473
2023-10-21 23:40:20.716 -0600,2023-10-21 23:40:20.716 -0600,25874,false,false,13006,551
2023-10-21 23:40:20.718 -0600,2023-10-21 23:40:20.718 -0600,25875,true,false,13007,650
2023-10-21 23:40:20.727 -0600,2023-10-21 23:40:20.727 -0600,25876,false,true,13007,551
2023-10-21 23:40:20.735 -0600,2023-10-21 23:40:20.735 -0600,25877,true,true,13008,547
2023-10-21 23:40:20.744 -0600,2023-10-21 23:40:20.744 -0600,25878,false,false,13008,551
2023-10-21 23:40:20.753 -0600,2023-10-21 23:40:20.753 -0600,25879,true,false,13009,186
2023-10-21 23:40:20.761 -0600,2023-10-21 23:40:20.761 -0600,25880,false,true,13009,551
2023-10-21 23:40:20.771 -0600,2023-10-21 23:40:20.771 -0600,25881,true,false,13010,52
2023-10-21 23:40:20.778 -0600,2023-10-21 23:40:20.778 -0600,25882,false,true,13010,551
2023-10-21 23:40:20.781 -0600,2023-10-21 23:40:20.781 -0600,25883,true,true,13011,136
2023-10-21 23:40:20.788 -0600,2023-10-21 23:40:20.788 -0600,25884,false,false,13011,551
2023-10-21 23:40:20.794 -0600,2023-10-21 23:40:20.794 -0600,25885,true,true,13012,301
2023-10-21 23:40:20.800 -0600,2023-10-21 23:40:20.800 -0600,25886,false,false,13012,551
2023-10-21 23:40:20.808 -0600,2023-10-21 23:40:20.808 -0600,25887,true,true,13013,144
2023-10-21 23:40:20.814 -0600,2023-10-21 23:40:20.814 -0600,25888,false,false,13013,551
2023-10-21 23:40:20.819 -0600,2023-10-21 23:40:20.819 -0600,25889,true,true,13014,523
2023-10-21 23:40:20.825 -0600,2023-10-21 23:40:20.825 -0600,25890,false,false,13014,551
2023-10-21 23:40:20.829 -0600,2023-10-21 23:40:20.829 -0600,25891,true,true,13015,59
2023-10-21 23:40:20.836 -0600,2023-10-21 23:40:20.836 -0600,25892,true,false,13015,289
2023-10-21 23:40:20.841 -0600,2023-10-21 23:40:20.841 -0600,25893,true,false,13016,473
2023-10-21 23:40:20.849 -0600,2023-10-21 23:40:20.849 -0600,25894,true,true,13016,289
2023-10-21 23:40:20.851 -0600,2023-10-21 23:40:20.851 -0600,25895,true,true,13017,650
2023-10-21 23:40:20.860 -0600,2023-10-21 23:40:20.860 -0600,25896,true,false,13017,289
2023-10-21 23:40:20.864 -0600,2023-10-21 23:40:20.864 -0600,25897,true,true,13018,547
2023-10-21 23:40:20.872 -0600,2023-10-21 23:40:20.872 -0600,25898,true,false,13018,289
2023-10-21 23:40:20.881 -0600,2023-10-21 23:40:20.881 -0600,25899,true,false,13019,186
2023-10-21 23:40:20.891 -0600,2023-10-21 23:40:20.891 -0600,25900,true,true,13019,289
2023-10-21 23:40:20.900 -0600,2023-10-21 23:40:20.900 -0600,25901,true,true,13020,289
2023-10-21 23:40:20.907 -0600,2023-10-21 23:40:20.907 -0600,25902,true,false,13020,52
2023-10-21 23:40:20.916 -0600,2023-10-21 23:40:20.916 -0600,25903,true,false,13021,289
2023-10-21 23:40:20.918 -0600,2023-10-21 23:40:20.918 -0600,25904,true,true,13021,136
2023-10-21 23:40:20.923 -0600,2023-10-21 23:40:20.923 -0600,25905,true,false,13022,301
2023-10-21 23:40:20.932 -0600,2023-10-21 23:40:20.932 -0600,25906,true,true,13022,289
2023-10-21 23:40:20.940 -0600,2023-10-21 23:40:20.940 -0600,25907,true,true,13023,289
2023-10-21 23:40:20.947 -0600,2023-10-21 23:40:20.947 -0600,25908,true,false,13023,144
2023-10-21 23:40:20.954 -0600,2023-10-21 23:40:20.954 -0600,25909,true,true,13024,523
2023-10-21 23:40:20.963 -0600,2023-10-21 23:40:20.963 -0600,25910,true,false,13024,289
2023-10-21 23:40:20.968 -0600,2023-10-21 23:40:20.968 -0600,25911,true,true,13025,473
2023-10-21 23:40:20.972 -0600,2023-10-21 23:40:20.972 -0600,25912,true,false,13025,59
2023-10-21 23:40:20.976 -0600,2023-10-21 23:40:20.976 -0600,25913,true,false,13026,650
2023-10-21 23:40:20.980 -0600,2023-10-21 23:40:20.980 -0600,25914,true,true,13026,59
2023-10-21 23:40:20.987 -0600,2023-10-21 23:40:20.987 -0600,25915,true,true,13027,547
2023-10-21 23:40:20.993 -0600,2023-10-21 23:40:20.993 -0600,25916,true,false,13027,59
2023-10-21 23:40:21.001 -0600,2023-10-21 23:40:21.001 -0600,25917,true,false,13028,186
2023-10-21 23:40:21.005 -0600,2023-10-21 23:40:21.005 -0600,25918,true,true,13028,59
2023-10-21 23:40:21.014 -0600,2023-10-21 23:40:21.014 -0600,25919,true,true,13029,52
2023-10-21 23:40:21.020 -0600,2023-10-21 23:40:21.020 -0600,25920,true,false,13029,59
2023-10-21 23:40:21.024 -0600,2023-10-21 23:40:21.024 -0600,25921,true,true,13030,59
2023-10-21 23:40:21.028 -0600,2023-10-21 23:40:21.028 -0600,25922,true,false,13030,136
2023-10-21 23:40:21.033 -0600,2023-10-21 23:40:21.033 -0600,25923,true,false,13031,59
2023-10-21 23:40:21.037 -0600,2023-10-21 23:40:21.037 -0600,25924,true,true,13031,301
2023-10-21 23:40:21.042 -0600,2023-10-21 23:40:21.042 -0600,25925,true,false,13032,59
2023-10-21 23:40:21.051 -0600,2023-10-21 23:40:21.051 -0600,25926,true,true,13032,144
